date,time,title
20150514.0,0151,美经济数据低迷 黄金攻破千二关口上涨近2%
20150513.0,2205,[短标]伦敦金银市场协会现货黄金周三午盘定盘价1210.50美元/盎司
20150513.0,2158,[短标]现货白银价格刷新4月6日以来新高，现报17.09美元/盎司
20150513.0,2150,债市横遭抛售 黄金怎样应变？
20150513.0,2142,[短标]现货黄金刷新一周高位1208.85美元/盎司，日内涨幅过1%
20150513.0,2119,[短标]伦敦铂钯市场现货铂金周三午盘定盘价为1143.00美元/盎司
20150513.0,2119,[短标]伦敦铂钯市场现货钯金周三午盘定盘价为786.00美元/盎司
20150513.0,2118,美零售环比增长暂歇 黄金跃起冲破1200
20150513.0,2046,美国4月零售数据表现疲软，黄金短线拉升8美元冲破1200
20150513.0,2034,[短标]现货黄金价格短线拉升，突破1200关口至1202美元/盎司
20150513.0,2013,[短标]印度贸易部官员：印度并没有考虑对黄金进口条例进行修改
20150513.0,2007,[短标]波罗的海干散货指数周三上涨7.6%，报634点
20150513.0,1928,[短标]现货黄金价格短线拉升逾2美金，创5月5日以来新高至1198.36美元/盎司...
20150513.0,1907,[短标]伦敦金银市场协会现货白银周三电子定盘价为16.65美元/盎司
20150513.0,1755,[短标]伦敦金银市场协会现货黄金周三早盘定盘价为1193.00美元/盎司
20150513.0,1754,中银金评：黄金窄幅震荡 行情开启在即
20150513.0,1718,[短标]伦敦铂钯市场现货铂金周三早盘定盘价1133.00美元/盎司
20150513.0,1717,[短标]伦敦铂钯市场现货钯金周三早盘定盘价787.00美元/盎司
20150513.0,1713,分析师：黄金短线下行支撑在1188一线
20150513.0,1627,【技术分析】黄金TD分析，下行动能已然耗竭
20150513.0,1552,黄金接近一周高点，受美元走软支撑
20150513.0,1531,[短标]上海黄金交易所国际板合约iAu99.99周三下午收盘报238.50元/克，涨2...
20150513.0,1454,【技术分析】金价站稳1190关口，短线上行可能性大
20150513.0,1426,生意社：4月份十种有色金属417万吨 同比增长9.7%
20150513.0,1411,全球债市遭遇猛烈抛售 对黄金意味着什么
20150513.0,1409,今日黄金价格不能站稳1190继续大跌模式
20150513.0,1404,五月黄金白银价格最后还是要大涨收官的
20150513.0,1401,今日黄金价格完成诱空不买涨追涨是大忌
20150513.0,1333,多空胶着下金价再回归平静 关注今晚零售数据
20150513.0,1018,多因素促金价站稳1190  冲破区间格局仍显压力
20150513.0,0943,中国年内金属需求将爆棚 料银价年内飙涨40%
20150513.0,0940,现货黄金欧市突然发力飙升
20150513.0,0937,美元和欧洲股市下行推动金价大涨
20150513.0,0934,美元遭遇利空“四剑客” 美零售或助黄金挺进千二
20150513.0,0857,首创期货： LMCI表现不佳 贵金属不涨反跌
20150513.0,0848,美元遭遇利空四剑客 美零售或助黄金飞越千二
20150513.0,0830,投资组合经理：投资组合应加入黄金以防股市修正
20150513.0,0742,分析师：美元未必负相关黄金 当下是持有实物黄金好机会
20150513.0,0712,4月英国贵金属纯度标记量显著上涨 99金近翻番
20150513.0,0652,欧股全线下挫 现货金周二上涨迈向千二
20150513.0,0647,分析师：债券收益率上行使得金价难破1200水平
20150513.0,0647,受累投资需求疲弱 白银供应紧缩难救低迷银价
20150513.0,0643,交易员：长期仍看空金价 可跌至930美元/盎司
20150513.0,0625,美元和欧洲股市下行推动金价大涨重回1190上方
20150513.0,0143,黄金急涨10美元直逼千二 兵临城下谁可助攻
20150513.0,0131,德商：股市下跌推动黄金反弹 债券收益率上扬限制涨幅
20150512.0,2203,[短标]伦敦金银市场协会现货黄金周二午盘定盘价1191.50美元/盎司
20150512.0,2155,凯投宏观：中国需求火爆 银价年内或大涨40%
20150512.0,2118,[短标]伦敦铂钯市场现货铂金周二午盘定盘价为1134.00美元/盎司
20150512.0,2041,现货金发力反弹 千二关隘仍牢不可破
20150512.0,2017,[短标]波罗的海干散货指数周二上涨1.9%，报589点
20150512.0,1906,[短标]伦敦金银市场协会现货白银周二电子定盘价为16.46美元/盎司
20150512.0,1857,RBC：料今年黄金均价1250
20150512.0,1834,[短标]COMEX最活跃的6月黄金期货合约在北京时间18:08和18:09分别成交3709...
20150512.0,1811,[短标]现货白银短线拉升0.2美元，涨至日内高点16.51美元/盎司，涨幅近1%
20150512.0,1811,[短标]现货黄金短线拉升10美元，刷新日内高点1197.10美元/盎司，涨幅过1%
20150512.0,1741,[短标]伦敦金银市场协会现货黄金周二早盘定盘价为1184.45美元/盎司
20150512.0,1705,[短标]伦敦铂钯市场现货铂金周二早盘定盘价1128.00美元/盎司
20150512.0,1700,鲁证期货：贵金属小幅下跌
20150512.0,1637,希腊还了钱美元又走强 金价退守1180负隅抵抗
20150512.0,1627,现货黄金仍陷于1181-1198美元，关注1179做空机会
20150512.0,1556,黄金维持在1180附近挣扎，美元走软对反弹无济于事
20150512.0,1556,【技术分析】金价再度震荡，趋势线破位or双重底？
20150512.0,1429,RBC：2015年黄金均价1250 六大因素或推动金价上涨
20150512.0,1425,印度黄金储蓄细节呼之欲出 最少储蓄量或被降至50克
20150512.0,1422,凯投：中国年内金属需求将爆棚 料银价年内飙涨40%
20150512.0,1346,金银扩大跌幅 白银跌近1%下破20日均线
20150512.0,1057,美联储公布2016年FOMC政策会议时间安排
20150512.0,1035,洪杰：LMCI数据不佳 金银蓄势待发
20150512.0,1022,美升息对弈希腊债局 黄金1180上演多空拉锯战
20150512.0,1021,分析师：金价上行可能更大 1300并不遥远
20150512.0,0950,六大因素或推动白银价格上涨
20150512.0,0947,一季度秘鲁生产白银3022万盎司 同比增长近11%
20150512.0,0942,美元走软黄金再扬头 下半年金价或探底回升
20150512.0,0939,首创期货：非农引发短线波动 金银依然震荡
20150512.0,0938,5月11日黄金ETF持仓量：SPDR黄金持仓量持平
20150512.0,0936,纽约黄金期价11日比前一交易日下跌5.9美元
20150512.0,0933,4月土耳其进口黄金同比大降50%至2.092吨
20150512.0,0931,鹰派言论抵消LMCI数据不佳 黄金再度受挫
20150512.0,0853,央行降息0.25% 有色金属价格迎来上涨契机
20150512.0,0850,央行半年内第三次降息 金属等大宗商品受益
20150512.0,0829,招金期货：希腊忧郁欧元遭殃 金价弱势震荡
20150512.0,0826,降息“红包”到  黑色有色料迎涨势
20150512.0,0752,LMCI未促金价突破 期金净多头大降可否期待空头回补
20150512.0,0723,Comex期金净多头现六周最大下降 巴克莱看好空头回补
20150512.0,0711,RBC：今年黄金均价1250 六大因素或推动金价上涨
20150512.0,0636,德国商业银行：股市影响避险需求 推动黄金ETF流出
20150512.0,0621,美元回升金价下行 大摩称黄金市场动能偏空
20150512.0,0535,威廉姆斯加息言论挫伤金价 黄金急跌10美元
20150512.0,0414,CFTC黄金净多头头寸降低 推高空头回补可能性
20150512.0,0239,FOMC票委再放重磅言论 LMCI亦不能救黄金于水火
20150512.0,0230,平谷金矿洞现疑似盗采者 500个矿洞将被彻底封死
20150512.0,0219,对冲基金大幅减持黄金多仓
20150511.0,2224,美LMCI指标继续走软 现货金震荡于1190下方
20150511.0,2202,[短标]伦敦金银市场协会现货黄金周一午盘定盘价为1189.25美元/盎司
20150511.0,2148,买黄金吧 A股遍地是泡沫？
20150511.0,2124,[短标]伦敦铂钯市场现货铂金周一午盘定盘价为1132.00美元/盎司
20150511.0,2124,[短标]伦敦铂钯市场现货钯金周一午盘定盘价为783.00美元/盎司
20150511.0,2114,[短标]汇丰银行：将2016年白银均价预期从20.50美元/盎司下调至18.25美元/...
20150511.0,2111,[短标]汇丰：将2015年白银价格预期下调至17.05美元/盎司
20150511.0,2105,[短标]波罗的海干散货指数周一上涨0.7%，报578点
20150511.0,2014,[短标]现货黄金探底回升6美元左右，刷新日内高点1191.50美元/盎司
20150511.0,1922,[短标]伦敦金银市场协会现货白银周一电子定盘价为16.39美元/盎司
20150511.0,1801,利好因素多多 黄金却不大涨？
20150511.0,1748,5.11白银操作策略：建议观望
20150511.0,1735,[短标]伦敦金银市场协会现货黄金周一早盘定盘价为1184.75美元/盎司
20150511.0,1713,[短标]伦敦铂钯市场现货铂金周一早盘定盘价1136.00美元/盎司
20150511.0,1713,[短标]伦敦铂钯市场现货钯金周一早盘定盘价792.00美元/盎司
20150511.0,1631,【技术分析】现货黄金关注1181-1198美元破位方向
20150511.0,1625,【技术分析】黄金震荡行情未改，短线料上行
20150511.0,1617,GFMS：一季度美国黄金白银首饰进口增长15%
20150511.0,1547,黄金反弹受阻1190，短期内未能摆脱震荡
20150511.0,1534,[短标]上海黄金交易所国际板合约iAu99.99周一下午收盘报237.55元/克，涨0...
20150511.0,1527,GFMS：美国一季度黄金白银首饰进口量增加
20150511.0,1525,众多利好因素环绕 黄金为何就是不大涨？
20150511.0,1523,今年第十七周SGE交割黄金38吨 环比上周大降24%
20150511.0,1521,中国社科院：中国应增加黄金储备 加强人民币汇率干预
20150511.0,1519,全球黄金储量持续下滑 5年之后矿商或面临危机
20150511.0,1355,众多利好因素环绕 黄金为何就是不大涨
20150511.0,1311,今日黄金白银价格是继续走低还是赶底铸牛
20150511.0,1306,社科院：中国应增加黄金储备 加强人民币汇率干预
20150511.0,1040,李生论金：美联储降息未果 日内黄金1185反弹
20150511.0,1031,LMCI接棒平淡非农 黄金区间震荡待审判
20150511.0,0949,平谷金矿盗采调查 千米金洞隐藏地下淘金工厂
20150511.0,0931,央行：一季度中国黄金市场交易规模大幅增长
20150511.0,0924,中印实物需求疲软 卢比表现影响印度黄金需求
20150511.0,0915,中国降息后 外盘金属价格小幅上扬
20150511.0,0844,投行对美联储6月加息说不 黄金剑指千二关口
20150511.0,0838,本周金价或继续震荡 分析师称充满偶然性
20150511.0,0818,招金期货：美元疲软 黄金夯实中长期底部
20150511.0,0808,中印实物需求疲软 卢比表现影响印度黄金需求
20150511.0,0749,投行调查：美联储料在9月升息 年底前升息两次
20150511.0,0748,分析师：黄金市场情绪仍太过乐观
20150511.0,0704,[短标]现货白银周初平开后持坚，目前涨0.16%至16.46美元/盎司
20150511.0,0704,[短标]国际现货黄金周初小幅高开后于1188.8美元/盎司附近窄幅震荡
20150511.0,0659,三菱：美国经济数据是影响金价主因
20150511.0,0651,一季度刚果黄金产量大幅增长70%
20150511.0,0649,英国大选尘埃落定 英镑计金价未获推动有起色
20150511.0,0617,金价继续震荡 SPDR黄金ETF持有量跌至4个月低点
20150511.0,0539,国际金价受制于1200美元下方
20150511.0,0439,美元走软黄金再扬头 下半年金价或探底回升
20150511.0,0204,印度民间藏金为政府40倍 拟推黄金换货币计划
20150511.0,0129,国际金价短期仍将震荡下行
20150510.0,2359,非农美中不足 利多贵金属
20150510.0,1131,美元积重非农难救 黄金筑底缓称王
20150509.0,1345,【黄金周评】非农外喜内忧加息成疑 黄金多头待重整旗鼓
20150509.0,1345,【黄金周评】非农外喜内忧加息成疑 黄金多头待重整旗鼓
20150509.0,1115,[短讯]CFTC持仓报告：5月5日当周白银投机性净多头增加4693手合约
20150509.0,1115,[短讯]CFTC持仓报告：5月5日当周黄金投机性净多头减少28817手合约
20150509.0,1037,彭博：半数分析师看涨下周金价
20150508.0,2204,[短标]伦敦金银市场协会现货黄金周五午盘定盘价为1186.00美元/盎司
20150508.0,2150,黄金货币化 印度或改变全球金市格局
20150508.0,2115,[短标]伦敦铂钯市场现货铂金周五午盘定盘价为1140.00美元/盎司
20150508.0,2115,[短标]伦敦铂钯市场现货钯金周五午盘定盘价为798.00美元/盎司
20150508.0,2053,美国非农略逊预期 黄金冲高回落
20150508.0,2046,美国4月非农数据基本符合预期，黄金“上窜下跳”
20150508.0,2032,[短标]现货黄金短线下跌至1191.36美元/盎司
20150508.0,2024,[短标]波罗的海干散货指数周五上涨0.2%至574点
20150508.0,1929,[短标]伦敦金银市场协会现货白银周五电子定盘价为16.31美元/盎司
20150508.0,1821,央行：一季度黄金市场交易大幅增长
20150508.0,1817,机构：黄金和原油技术展望分析
20150508.0,1746,多空双方互不礼让 非农恐引爆黄金破位
20150508.0,1736,[短标]伦敦金银市场协会现货黄金周五早盘定盘价为1185.25美元/盎司
20150508.0,1712,[短标]伦敦铂钯市场现货铂金周五早盘定盘价1138.00美元/盎司
20150508.0,1712,[短标]伦敦铂钯市场现货钯金周五早盘定盘价787.00美元/盎司
20150508.0,1625,金价温和回升等待非农 成败或在此一举
20150508.0,1552,黄金反弹仍卡壳1200，关注美国晚间非农报告
20150508.0,1532,[短标]上海黄金交易所国际板合约iAu99.99周五下午收盘报237.05元/克，跌0...
20150508.0,1531,[短标]上海黄金交易所白银T+D周五下午收盘报3552元/千克，跌9元，跌幅0.2...
20150508.0,1517,【技术分析】黄金4小时现菱形，非农定方向
20150508.0,1442,外媒：法国将对现金和黄金等支付进行限制
20150508.0,1427,2015年白银产量将下降 低价下生产难持续
20150508.0,1310,威尔鑫：金银未必破位下行 五月或向好
20150508.0,1303,4月美国非农报告五大看点
20150508.0,1118,李生论金：非农真的能谁拯救疲软的黄金吗
20150508.0,1101,今日黄金白银应对非农可尝试双向挂单法
20150508.0,1056,今日黄金价格下跌空间有限反弹一触即发
20150508.0,1051,非农炸弹即将引爆 黄金价格有望时来运转
20150507.0,1521,【技术分析】金价测试短线最后支撑，1180成争夺关键
20150507.0,1512,2015年下半年黄金价格及需求将温和上升
20150507.0,1500,专家：金价相当于金融危机前水平 避险需求已无
20150507.0,1445,小摩是否真在囤积白银 仓库中5500万盎司白银归谁
20150507.0,1441,中国黄金协会：我国一季度产黄金110.7吨
20150507.0,1439,分析：下半年黄金价格及需求将温和上升
20150507.0,1313,今日黄金白银防再度暴挫死亡做空很疯狂
20150507.0,1306,黄金价格尝试新循环 依然要注意两个方面
20150507.0,1303,非农数据狙击牛熊 黄金价格小心这样走
20150507.0,1052,多重因素利空 金价1200美元下方扩大跌势
20150507.0,1032,金价/银价比率或触底下行 可关注银价表现
20150507.0,1026,黄金除却美国不是云 非农前困死双重阻力
20150507.0,0957,赵相宾：论金银非农前夜走势
20150507.0,0957,小非农上演一日惊魂 黄金已是腹背受敌
20150507.0,0939,我国一季度产黄金110.7吨 增长1.14%
20150507.0,0938,投资者静待非农报告 黄金连涨三日后微跌
20150507.0,0928,3月纽约联储再运出10吨黄金 连续11个月运出黄金
20150507.0,0925,4月白银需求增长 市场情绪改善
20150507.0,0922,4月SPDR黄金ETF流入2.12吨 今年至今总流入30.34吨
20150507.0,0919,金价连续走高 美国数据不佳以及避险需求提振
20150507.0,0915,非农“热身赛”ADP来了 黄金“未战先怯”退守1190
20150507.0,0911,银价2015年料略微上涨 美联储加息予以提振
20150507.0,0908,WGC更新各国黄金储备数据 俄罗斯增持显眼
20150507.0,0905,机构：亚洲地区需求仍支撑黄金 金价会继续1200左右
20150507.0,0902,ADP就业拉响4月非农警报 黄金小双底显露雏形
20150507.0,0835,ADP粉碎乐观非农预期 黄金下跌元凶是耶伦
20150507.0,0824,招金期货：美指受挫 金价千二下等非农
20150507.0,0743,股市看涨然亚洲需求强劲 黄金受到支撑
20150507.0,0734,英国铸币局为公主诞生发行纪念金银币 价格13至1800镑
20150507.0,0706,WGC更新各国黄金储备数据 俄罗斯增持显眼
20150507.0,0650,机构：亚洲地区需求仍支撑黄金 金价会继续1200左右
20150507.0,0646,美银美林分析师：2017年金价可涨至1500水平
20150507.0,0629,美债券收益率上升打压黄金 金价继续1200下方等非农
20150507.0,0511,ADP数据后市场静待非农 现货金周三小跌
20150507.0,0129,ADP就业拉响4月非农警报 黄金小双底显露雏形
20150506.0,2131,4月ADP为非农蒙阴影 黄金反弹仍未及1200
20150506.0,2028,美国4月ADP数据创15个月以来新低，黄金短线拉升6美元接近1200
20150506.0,1903,朱汕：黄金陷入迷茫 多空进退维谷
20150506.0,1719,宝城期货：金银的空头需要等待美国经济数据重新回暖
20150506.0,1610,中银金评：市场交投清淡 金价大起大落
20150507.0,1531,[短标]上海黄金交易所白银T+D周四下午收盘报3547元/千克，跌23元，跌幅0....
20150507.0,1524,国际现货金银加速下跌 黄金跌逾8美元白银跌逾1%
20150507.0,1521,【技术分析】金价测试短线最后支撑，1180成争夺关键
20150507.0,1512,2015年下半年黄金价格及需求将温和上升
20150507.0,1500,专家：金价相当于金融危机前水平 避险需求已无
20150507.0,1445,小摩是否真在囤积白银 仓库中5500万盎司白银归谁
20150507.0,1441,中国黄金协会：我国一季度产黄金110.7吨
20150507.0,1439,分析：下半年黄金价格及需求将温和上升
20150507.0,1313,今日黄金白银防再度暴挫死亡做空很疯狂
20150507.0,1306,黄金价格尝试新循环 依然要注意两个方面
20150507.0,1303,非农数据狙击牛熊 黄金价格小心这样走
20150507.0,1052,多重因素利空 金价1200美元下方扩大跌势
20150507.0,1032,金价/银价比率或触底下行 可关注银价表现
20150507.0,1026,黄金除却美国不是云 非农前困死双重阻力
20150507.0,0957,赵相宾：论金银非农前夜走势
20150507.0,0957,小非农上演一日惊魂 黄金已是腹背受敌
20150507.0,0939,我国一季度产黄金110.7吨 增长1.14%
20150507.0,0938,投资者静待非农报告 黄金连涨三日后微跌
20150507.0,0928,3月纽约联储再运出10吨黄金 连续11个月运出黄金
20150507.0,0925,4月白银需求增长 市场情绪改善
20150507.0,0922,4月SPDR黄金ETF流入2.12吨 今年至今总流入30.34吨
20150507.0,0919,金价连续走高 美国数据不佳以及避险需求提振
20150507.0,0915,非农“热身赛”ADP来了 黄金“未战先怯”退守1190
20150507.0,0911,银价2015年料略微上涨 美联储加息予以提振
20150507.0,0908,WGC更新各国黄金储备数据 俄罗斯增持显眼
20150507.0,0905,机构：亚洲地区需求仍支撑黄金 金价会继续1200左右
20150507.0,0902,ADP就业拉响4月非农警报 黄金小双底显露雏形
20150507.0,0835,ADP粉碎乐观非农预期 黄金下跌元凶是耶伦
20150507.0,0824,招金期货：美指受挫 金价千二下等非农
20150507.0,0743,股市看涨然亚洲需求强劲 黄金受到支撑
20150507.0,0734,英国铸币局为公主诞生发行纪念金银币 价格13至1800镑
20150507.0,0706,WGC更新各国黄金储备数据 俄罗斯增持显眼
20150507.0,0650,机构：亚洲地区需求仍支撑黄金 金价会继续1200左右
20150507.0,0646,美银美林分析师：2017年金价可涨至1500水平
20150507.0,0629,美债券收益率上升打压黄金 金价继续1200下方等非农
20150507.0,0511,ADP数据后市场静待非农 现货金周三小跌
20150507.0,0129,ADP就业拉响4月非农警报 黄金小双底显露雏形
20150506.0,2131,4月ADP为非农蒙阴影 黄金反弹仍未及1200
20150506.0,2028,美国4月ADP数据创15个月以来新低，黄金短线拉升6美元接近1200
20150506.0,1903,朱汕：黄金陷入迷茫 多空进退维谷
20150506.0,1719,宝城期货：金银的空头需要等待美国经济数据重新回暖
20150506.0,1610,中银金评：市场交投清淡 金价大起大落
20150506.0,1548,美数据不佳以及避险需求提振 金价连续三个交易日走高 
20150506.0,1531,金价在1190附近维持强势，受美国数据不振与避险需求提振
20150506.0,1515,【技术分析】黄金价格上行遇阻，仍关注上行空间
20150506.0,1405,印度大妈究竟多爱黄金 群众持有量超央行40倍
20150506.0,1343,ANZ：非农数据将为金价提供方向
20150506.0,1251,今年黄金价格不痛快的跌就没有激情的涨
20150506.0,1246,5月黄金价格走势预测：会否是复制行情？
20150506.0,1241,今日黄金价格预热非农行情有望再上一城
20150506.0,1237,LBMA：黄金交易量跌至1年低位 银行间交易下降
20150506.0,1234,[短标]印度议会5日称，据悉印度政府一直在试图让民众放弃囤积黄金的习惯，...
20150506.0,1234,[短标]印度议会5日称，当前印度央行总共持有557.75吨黄金，印度民众手中持...
20150506.0,1225,黄金当前公允价值1251 白银公允价值18.08
20150506.0,1105,黄金今早温和反弹，白银转为弱于黄金的表现
20150506.0,1049,Fed柯薛拉柯塔：美联储2016年前都不应升息
20150506.0,1045,末日博士鲁比尼：美元加入货币战只是时间问题
20150506.0,1027,“非农”风云再起 黄金磨刀霍霍战千二
20150506.0,1027,汇丰：印度今年或下调黄金进口关税
20150506.0,0927,金价涨势千二前却步 ADP或能一锤定音
20150506.0,0910,黄金定价权东移：前景光明 道路艰难
20150506.0,0902,[短标]上海期货交易所白银主力期货沪银1506周三盘初报3607元/千克，涨4元...
20150506.0,0902,[短标]上海期货交易所黄金主力期货沪金1506周三盘初报239.45元/克，涨0.7...
20150506.0,0900,首创期货：工业订单指数超预期 金银冲高回落
20150506.0,0846,招金期货：美指疲软  金价反弹
20150506.0,0842,三大利好助威黄金再战1200 聚集耶伦VS小非农对手戏
20150506.0,0830,耶伦携手小非农 金融市场掀腥风血雨
20150506.0,0758,通胀 黄金的重大利好？
20150506.0,0745,3月纽约联储再运出10吨黄金 连续11个月运出
20150506.0,0730,同业银行间黄金交易下降 专家称影响市场流通性
20150506.0,0701,澳新：非农将为金价带来方向 中印实物需求显疲态
20150506.0,0656,山东黄金一季度亏损6849万元 或不重视套期保值
20150506.0,0650,BBH：委内瑞拉和花旗的黄金交易表明美元胜过黄金
20150506.0,0641,道明证券：料非农将不佳 可推动金价至1221
20150506.0,0623,贸易帐促金价回升至近1200 分析师称震荡继续
20150506.0,0419,金价震荡攀升 逼近1200美元
20150506.0,0414,澳新银行：金价受累于投资者非农前持币观望
20150506.0,0323,美贸易赤字扩大黄金升向千二 市场盘整待非农
20150506.0,0259,金价4月陷牛皮市 或将筑底1200美元
20150506.0,0208,贸易帐仅为金市小插曲 联储官员固守阵营待非农
20150506.0,0139,加息预期成金价绊脚石
20150506.0,0139,神秘大单砸盘 金价走势扑朔迷离
20150505.0,2336,美元指数悲情梦碎红五月 原油如何引领黄金绝地反击
20150505.0,1926,[短标]现货白银刷新日内高点16.56美元/盎司
20150505.0,1922,[短标]现货黄金刷新三日高点1191.53美元/盎司
20150505.0,1843,机构：黄金、布油最新技术分析
20150505.0,1843,机构：黄金、布油最新技术分析
20150505.0,1843,机构：黄金、布油最新技术分析
20150505.0,1843,机构：黄金、布油最新技术分析
20150505.0,1843,机构：黄金、布油最新技术分析
20150505.0,1843,机构：黄金、布油最新技术分析
20150505.0,1754,黄金价格一路暴跌大叔抄底 部分大妈改炒股
20150505.0,1732,[短标]伦敦金银市场协会现货黄金周二早盘定盘价为1187.40美元/盎司
20150505.0,1725,分析师：黄金上行阻力看向1192
20150505.0,1710,[短标]伦敦铂钯市场现货铂金周二早盘定盘价1143.00美元/盎司
20150505.0,1618,中银金评：观望美国非农 黄金走势窄幅振荡毫无方向
20150505.0,1544,黄金保持隔夜涨幅 投资人静候非农数据出炉
20150505.0,1530,【技术分析】黄金价格窄幅整理，关注100小时移动均线
20150505.0,1454,委内瑞拉和花旗达成10亿美元黄金交易
20150505.0,1435,黄金和美元逆相关关系变弱 4月中旬至今同跌
20150505.0,1424,一张图说明为何金市将迎重大利好
20150505.0,1417,英国大选引避险需求 历史数据显示金价3个月内上行
20150505.0,1340,今日黄金价格处于半山腰是出局还是留守
20150505.0,1336,黄金价格转机也是噩运 熊变或将随之而来
20150505.0,1330,今日黄金白银价格多空上下颠簸比较奇异
20150505.0,1150,分析师：通胀预期上升为金价托底
20150505.0,1105,现货金银涨跌不一，黄金继续弱于白银
20150505.0,1016,小贼偷价值百万元首饰 以为是假货随手扔掉
20150505.0,1012,津巴布韦2015年一季度黄金产量同比增逾20%
20150505.0,1010,4月金价看尽冷暖  月初大涨月末大跌
20150505.0,1006,土耳其4月白银进口自纪录高位回落 黄金进口增加
20150505.0,1002,纽约商品交易所黄金期货市场交投活跃
20150505.0,0959,2014至2015财年印度进口黄金343亿美元增19.5%
20150505.0,0957,数据与加息仍显背离   黄金1190开打拉锯战
20150505.0,0909,耶伦：美司法部加入2012年FOMC会议纪要泄漏案调查
20150505.0,0846,首创期货： 金银延续震荡迎非农
20150505.0,0832,Fed官员大敞6月加息之门 黄金反弹之路能走多远
20150505.0,0831,招金期货：美国经济数据疲软 黄金上涨至1186
20150505.0,0818,美加息前景不明 金价陷“牛皮市”
20150505.0,0747,土耳其4月白银进口自纪录高位回落 黄金进口增加
20150505.0,0733,期金市场多头头寸增加 巴克莱称金价走势现分歧
20150505.0,0722,过去6个月GOFO看 金价跌破1200即有买家进场支撑
20150505.0,0714,期金期银市场多空变化小 表明金价银价仍缺乏方向
20150505.0,0658,2014至2015财年印度进口黄金343亿美元同比增19.5%
20150505.0,0642,4月黄金ETF显现流入 巴克莱称长期投资者在逢低买入
20150505.0,0525,美经济数据持续疲软 现货金上涨
20150505.0,0232,巴克莱：美联储加息预期下需求疲软 黄金两面受敌
20150505.0,0219,美元回吐涨幅 现货黄金自六周低点反弹
20150505.0,0133,耶伦携众官员登场 非农能否验证就业暂时疲软挑战黄金
20150504.0,2319,美加息前景不明 金价陷牛皮市
20150504.0,2106,[短标]现货黄金价格涨幅逾1%，刷新日内高点现报1191.55美元/盎司
20150504.0,2035,“黑五月”开局伴非农 现货金接招站上1180
20150504.0,2034,“黑五月”开局伴非农 现货金接招站上1180
20150504.0,2034,“黑五月”开局伴非农 现货金接招站上1180
20150504.0,1957,机构：黄金和布油最新技术分析
20150504.0,1823,分析师：金价长期支撑位是1120.50
20150504.0,1713,天富期货：黄金逢低短多
20150504.0,1626,黄金终止三日连跌，但仍面临美联储升息担忧
20150504.0,1621,上金所：今年以来交割量超过780吨
20150504.0,1540,最差5月 过去10年金价平均下跌1.1%
20150504.0,1532,2015年银价将连续第四年下跌 投资需求下降
20150504.0,1531,[短标]上海黄金交易所国际板合约iAu99.99周一下午收盘报236.65元/克，跌3...
20150504.0,1531,[短标]上海黄金交易所白银T+D周一下午收盘报3534元/千克，跌48元，跌幅1....
20150504.0,1531,[短标]上海黄金交易所黄金T+D周一下午收盘报236.80元/克，跌3.90元，跌幅...
20150504.0,1527,黄金最差月到来 过去10年5月金价平均下跌1.1%
20150504.0,1524,30年银价与黄金、对比 银价处低水平
20150504.0,1520,越南5月7日将上调黄金首饰及含金艺术品出口税至2%
20150504.0,1518,2015年第十六周SGE交割黄金50吨
20150504.0,1514,墨西哥2月黄金及白银产量同比均增加
20150504.0,1509,乌干达取消油气、金属勘探企业税负
20150504.0,1455,【技术分析】金价再度站上1180，关注会否“再次”上行
20150504.0,1419,现货黄金涨近0.5%，白银涨逾1%涨破50日均线
20150504.0,1419,现货黄金涨近0.5% 白银涨逾1%涨破50日均线
20150504.0,1335,印度古吉拉特邦3月进口22吨黄金 19吨来自瑞士
20150504.0,1313,委内瑞拉140万盎司黄金换花旗10亿美金 饥不择食！
20150504.0,1311,五月将上演怎样的行情 黄金价格拭目以待
20150504.0,1305,五月初国际黄金价格趋势还是偏向于反弹
20150504.0,1256,5月金价调整没悬念 黄金价格可多看少动
20150504.0,1040,现货金银双双反弹，黄金激烈争夺价在1178.5
20150504.0,1039,黄金最差月到来 过去10年5月金价平均下跌1.1%
20150504.0,1020,英国大选PK美国非农 贵金属领域气象万千
20150504.0,1016,英国大选暂推金需 非农周金价备受考验
20150504.0,0953,去年美国黄金出口与金价呈反比 瑞士为最大进口地
20150504.0,0913,印度官员称由于油价低迷 并不担忧黄金进口量
20150504.0,0908,美国2015年1月黄金产量下滑 白银产量亦减少
20150504.0,0858,首创期货： FED加息预期下挫 金银受压下行
20150504.0,0858,5月1日黄金ETF持仓量：SPDR黄金持仓量增加2.69吨
20150504.0,0856,英国大选在即 黄金需求受推动涨至20个月顶峰
20150504.0,0850,黄金市场本周重磅事件环绕 6月加息与否全看4月非农
20150504.0,0832,招金期货：黄金迎来非农周 市场缺乏方向
20150504.0,0814,初请数据不佳 巨量卖单再现黄金暴跌近20美元
20150504.0,0752,[短标]今日英国因五月节市场休市，日本因绿色日市场休市
20150504.0,0746,加拿大帝国商业银行：年底金价1100 明年涨至1200
20150504.0,0716,本周黄金市场或继续波动 美国非农英国大选皆可影响
20150504.0,0653,4月韩国交易所黄金日均交易量首次突破10公斤
20150504.0,0645,英国大选在即 黄金需求受推动涨至20个月顶峰
20150504.0,0637,国际清算银行抛出5.9亿美元黄金卖单 引人遐想
20150504.0,0619,多头信心不足导致金价滑落
